1	-1.2195201516122	-1.07869110817706	0.461499012074448	-0.682697414351428	-1.43346043460953	1.60973943031826	0.889997604431571	1.27428187357614	0.860496616329122	1.2511534992418	0.58626058333045
2	1.59892642100266	1.7259057730833	0.461499012074448	-0.305035014922978	2.04596237973892	0.42744493347434	0.889997604431571	0.744180614168467	-0.723426358860766	0.287301914640711	0.339414021928156
3	0.189703134695231	-0.568764402493361	0.237219118356025	-0.305035014922978	0.44007492696271	-0.754849563369578	0.527018189290852	0.214079354760792	-0.723426358860766	-0.997833531494081	-0.894818785083319
4	0.894314777848947	-0.0588376968096581	0.0129392246376013	0.0726273845054711	0.44007492696271	-1.22776736210715	0.889997604431571	1.0092312438723	-1.11940710265824	-1.31911739302778	-1.14166534648561
5	-0.867214330035342	-1.07869110817706	-1.33274013767294	-1.06035981377988	-0.898164617017461	0.42744493347434	0.527018189290852	1.27428187357614	0.46451587253165	-1.31911739302778	-1.14166534648561
6	-0.867214330035342	-0.823727755335213	-1.10846024395452	-0.682697414351428	-1.43346043460953	-0.0454728652632275	0.527018189290852	0.47912998446463	-0.327445615063294	0.287301914640711	-0.154279100876434
8	-0.867214330035342	-0.568764402493361	-0.884180350236092	-1.06035981377988	-0.0952208906293584	0.663903832843123	0.527018189290852	1.0092312438723	-0.327445615063294	-0.0339819468929873	-0.401125662278729
9	-1.2195201516122	-1.07869110817706	-1.10846024395452	-0.305035014922978	-0.898164617017461	-0.991308462738362	-1.65085830155346	-1.1111737937584	-0.723426358860766	-1.96168511609517	-1.14166534648561
10	1.59892642100266	1.7259057730833	0.685778905792871	0.450289783933921	1.51066656214685	-1.46422626147593	0.164038774150133	-1.1111737937584	-1.91136859025318	-1.64040125456148	-1.6353584692902
11	-1.2195201516122	-1.07869110817706	-0.211340669080822	-1.06035981377988	-1.43346043460953	1.13682163158069	1.25297701957229	1.27428187357614	0.068535128734178	1.2511534992418	1.07995370613504
12	0.542008956272089	0.706052361715897	0.910058799511294	1.20561458279082	0.707722835758745	0.663903832843123	-0.561920056131306	-1.37622442346223	0.46451587253165	0.929869637708106	0.339414021928156
13	0.894314777848947	1.98086912592515	-0.659900456517669	0.0726273845054711	1.51066656214685	-0.281931764632011	0.164038774150133	-0.0509712749430458	0.860496616329122	-0.676549669960383	-0.894818785083319
14	-0.867214330035342	-1.07869110817706	-0.659900456517669	-0.682697414351428	-1.70110834340556	1.84619832968704	0.889997604431571	1.27428187357614	1.65245810392407	1.2511534992418	1.32680026753734
15	0.894314777848947	1.2159790673996	0.237219118356025	-0.682697414351428	0.44007492696271	1.60973943031826	-0.561920056131306	1.0092312438723	0.860496616329122	0.608585776174409	-0.401125662278729
16	-0.162602686881627	-0.568764402493361	-1.10846024395452	-0.682697414351428	-1.43346043460953	1.13682163158069	0.527018189290852	1.0092312438723	0.068535128734178	0.929869637708106	0.339414021928156
17	0.189703134695231	-0.823727755335213	2.9285778429771	3.09392657993307	0.707722835758745	1.84619832968704	-0.198940640990587	-0.581072534350721	1.25647736012659	1.2511534992418	2.31418651314652
18	1.59892642100266	1.2159790673996	0.461499012074448	0.0726273845054711	1.24301865335081	-1.70068516084471	-0.561920056131306	-2.17137631257375	-0.723426358860766	0.287301914640711	0.58626058333045
19	-0.514908508458485	-0.0588376968096581	0.237219118356025	-0.305035014922978	-0.0952208906293584	0.663903832843123	-0.198940640990587	0.47912998446463	0.860496616329122	1.2511534992418	1.32680026753734
20	0.189703134695231	-0.0588376968096581	-1.33274013767294	-1.06035981377988	0.707722835758745	1.37328053094947	0.527018189290852	1.27428187357614	1.25647736012659	1.2511534992418	1.82049339034193
21	-1.2195201516122	-1.07869110817706	0.685778905792871	0.82795218336237	-0.898164617017461	-0.281931764632011	-0.561920056131306	0.47912998446463	-0.723426358860766	0.287301914640711	0.339414021928156
22	-0.867214330035342	-0.0588376968096581	0.910058799511294	-0.305035014922978	-1.1658125258135	-0.754849563369578	0.164038774150133	0.744180614168467	-0.327445615063294	-0.0339819468929873	-0.647972223681024
24	2.30353806415638	1.98086912592515	2.70429794925868	2.33860178107617	1.51066656214685	1.13682163158069	0.889997604431571	0.744180614168467	-1.11940710265824	1.2511534992418	2.06733995174422
25	-1.2195201516122	-1.07869110817706	-1.10846024395452	-1.06035981377988	-1.43346043460953	1.13682163158069	1.25297701957229	1.27428187357614	1.25647736012659	1.5724373607755	1.82049339034193
26	-0.162602686881627	-0.568764402493361	-0.211340669080822	-0.682697414351428	-1.1658125258135	-1.70068516084471	0.889997604431571	-0.316021904646883	-1.11940710265824	0.287301914640711	-0.401125662278729
27	0.542008956272089	-0.823727755335213	-0.435620562799245	0.0726273845054711	-0.898164617017461	0.190986034105556	-2.01383771669418	-1.1111737937584	-1.91136859025318	-0.0339819468929873	-0.154279100876434
28	0.894314777848947	1.47094242024145	0.461499012074448	1.96093938164772	1.51066656214685	1.13682163158069	1.25297701957229	1.0092312438723	0.46451587253165	-0.355265808426685	0.833107144732745
29	-0.514908508458485	-0.568764402493361	0.237219118356025	-0.682697414351428	0.172427018166676	0.42744493347434	0.164038774150133	0.47912998446463	-0.723426358860766	-0.997833531494081	-1.14166534648561
30	-0.514908508458485	-0.568764402493361	0.237219118356025	-0.682697414351428	-0.898164617017461	-0.0454728652632275	0.164038774150133	0.744180614168467	0.46451587253165	-0.0339819468929873	0.0925674605258606
31	-0.514908508458485	0.196125656032193	1.80717837438499	0.82795218336237	0.975370744554779	1.37328053094947	0.527018189290852	-0.581072534350721	2.04843884772154	-0.355265808426685	1.07995370613504
32	1.59892642100266	0.706052361715897	0.237219118356025	1.20561458279082	0.707722835758745	-0.281931764632011	0.527018189290852	0.214079354760792	-1.51538784645571	-1.31911739302778	-0.894818785083319
33	-0.514908508458485	-0.823727755335213	0.0129392246376013	0.450289783933921	0.707722835758745	-1.70068516084471	-0.198940640990587	0.214079354760792	-0.327445615063294	-0.355265808426685	-0.647972223681024
34	0.189703134695231	0.451089008874045	-0.211340669080822	0.450289783933921	0.172427018166676	1.13682163158069	0.164038774150133	0.47912998446463	1.25647736012659	-0.0339819468929873	0.58626058333045
35	-0.162602686881627	-0.31380104965151	-1.10846024395452	-1.06035981377988	1.24301865335081	0.42744493347434	0.527018189290852	0.214079354760792	0.068535128734178	0.287301914640711	0.0925674605258606
36	3.00814970731009	1.47094242024145	0.237219118356025	0.82795218336237	1.77831447094288	0.190986034105556	-0.924899471272025	-1.37622442346223	0.068535128734178	-0.997833531494081	-1.14166534648561
37	-0.162602686881627	1.47094242024145	0.237219118356025	-1.06035981377988	0.707722835758745	0.190986034105556	-2.01383771669418	-1.37622442346223	1.25647736012659	-1.96168511609517	-0.401125662278729
